day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
17,102,87.6,73,70,63.1,53,90,50.1,19,16,9.4,3,29.4,29.4,29.3,0.0,TX,2022,7
18,102,87.8,73,73,66.5,59,93,54.5,24,18,10.1,0,29.4,29.4,29.3,0.0,TX,2022,7
19,103,88.5,75,74,69.1,60,94,57.7,25,18,12.4,5,29.4,29.3,29.2,0.0,TX,2022,7
20,103,87.8,75,74,71.5,64,94,62.5,28,21,11.4,5,29.4,29.3,29.2,0.0,TX,2022,7
21,102,87.3,75,75,70.1,63,97,61.2,29,16,10.3,3,29.4,29.3,29.3,0.0,TX,2022,7
22,100,86.5,75,75,68.8,59,96,61.3,26,14,8.8,3,29.4,29.4,29.3,0.0,TX,2022,7
23,100,87.4,75,76,69.8,61,96,60.4,28,21,11.0,0,29.5,29.4,29.3,0.0,TX,2022,7
24,101,86.5,75,76,70.9,63,97,64.9,29,17,10.5,0,29.5,29.4,29.3,0.0,TX,2022,7
25,102,86.7,73,74,68.9,62,96,60.6,28,18,9.8,0,29.5,29.4,29.3,0.0,TX,2022,7
26,101,87.3,73,74,68.6,63,96,58.7,29,18,10.3,0,29.4,29.4,29.3,0.0,TX,2022,7
27,101,86.5,74,74,69.4,62,93,61.2,28,17,9.5,5,29.4,29.4,29.3,0.0,TX,2022,7
28,100,86.2,76,75,70.4,63,94,63.1,31,14,9.8,5,29.4,29.4,29.3,0.0,TX,2022,7
29,100,86.8,76,76,70.6,64,94,63.0,31,20,10.3,3,29.5,29.4,29.3,0.0,TX,2022,7
30,100,87.6,73,74,67.7,60,96,56.7,27,17,9.9,0,29.5,29.5,29.4,0.0,TX,2022,7
31,100,86.7,76,75,68.8,58,94,60.1,25,18,10.1,0,29.5,29.5,29.4,0.0,TX,2022,7
1,99,85.3,71,73,68.2,62,91,60.7,30,15,7.9,0,29.5,29.5,29.4,0.0,TX,2022,8
2,102,88.0,73,74,68.1,61,96,56.9,27,20,13.0,5,29.5,29.4,29.3,0.0,TX,2022,8
3,103,87.5,77,75,70.4,64,94,61.9,29,21,12.5,6,29.4,29.3,29.2,0.0,TX,2022,8
4,101,87.3,77,76,70.0,59,94,61.8,25,20,12.1,5,29.4,29.3,29.3,0.0,TX,2022,8
5,101,85.7,76,75,69.2,59,94,63.2,25,16,9.3,0,29.4,29.4,29.3,0.0,TX,2022,8
6,96,84.1,77,75,70.4,65,88,65.5,36,15,7.9,0,29.5,29.4,29.4,0.0,TX,2022,8
7,99,83.6,75,75,70.6,65,94,68.5,33,16,8.5,0,29.5,29.5,29.4,0.0,TX,2022,8
8,100,83.2,71,75,70.3,64,100,69.7,33,22,5.5,0,29.5,29.5,29.4,0.0,TX,2022,8
9,98,86.5,71,74,68.9,64,93,59.4,33,14,6.0,0,29.5,29.4,29.3,0.0,TX,2022,8
10,103,86.7,76,75,69.9,64,94,61.1,28,29,9.3,0,29.5,29.5,29.4,0.0,TX,2022,8
11,98,85.8,75,71,68.7,63,87,60.3,31,17,5.0,0,29.5,29.4,29.3,0.0,TX,2022,8
12,98,85.1,72,72,69.6,66,93,63.2,35,14,5.8,0,29.4,29.4,29.3,0.0,TX,2022,8
13,100,87.1,73,73,69.1,62,93,59.2,30,17,7.3,0,29.4,29.4,29.3,0.0,TX,2022,8
14,91,82.5,74,74,70.5,66,91,68.3,48,18,8.1,0,29.4,29.4,29.3,0.0,TX,2022,8
15,99,83.9,71,74,69.4,65,93,65.9,33,15,7.5,0,29.4,29.4,29.3,0.0,TX,2022,8
16,99,84.9,73,75,71.0,64,97,67.2,34,13,6.2,0,29.4,29.4,29.3,0.0,TX,2022,8
17,100,87.8,76,75,69.3,64,94,58.5,31,12,6.7,3,29.4,29.4,29.3,0.0,TX,2022,8
18,99,81.9,73,74,71.5,66,96,73.7,35,22,7.3,0,29.4,29.4,29.3,0.0,TX,2022,8
19,93,77.7,72,76,73.8,72,100,88.8,50,22,4.3,0,29.4,29.4,29.3,0.1,TX,2022,8
20,98,83.0,74,77,72.5,66,100,74.6,36,18,7.1,0,29.4,29.4,29.3,0.45,TX,2022,8
21,90,81.6,75,76,74.0,71,97,79.1,54,16,8.7,0,29.4,29.4,29.3,0.02,TX,2022,8
22,96,81.1,74,77,74.3,71,100,82.0,46,20,9.7,0,29.4,29.3,29.2,0.01,TX,2022,8
23,90,79.3,74,75,73.2,70,100,83.0,52,7,3.0,0,29.3,29.3,29.2,2.02,TX,2022,8
24,92,82.7,75,76,73.2,70,97,74.7,50,12,5.0,0,29.4,29.3,29.3,0.0,TX,2022,8
25,94,83.3,73,71,69.8,67,91,65.9,43,10,6.0,0,29.5,29.4,29.3,0.0,TX,2022,8
26,95,84.4,73,73,70.2,66,93,64.9,38,15,6.5,0,29.4,29.4,29.3,0.0,TX,2022,8
27,96,85.3,75,75,72.0,68,96,67.2,41,21,7.3,0,29.4,29.3,29.2,0.0,TX,2022,8
28,96,84.0,75,76,72.9,68,96,71.8,40,21,9.0,0,29.3,29.3,29.2,0.0,TX,2022,8
29,96,81.2,76,76,74.4,71,97,81.7,44,18,4.7,0,29.4,29.3,29.3,0.04,TX,2022,8
30,82,77.4,75,77,74.8,73,97,91.6,79,10,5.5,0,29.5,29.4,29.4,0.0,TX,2022,8
31,90,77.7,71,77,73.2,69,100,87.2,57,23,5.5,0,29.5,29.4,29.4,0.3,TX,2022,8
1,92,80.8,73,74,72.5,71,100,78.1,50,17,4.2,0,29.5,29.4,29.3,0.41,TX,2022,9
2,93,79.9,71,75,72.2,70,100,79.7,48,14,3.6,0,29.4,29.4,29.3,0.0,TX,2022,9
3,91,78.6,74,76,73.3,70,96,84.9,53,21,4.6,0,29.5,29.5,29.4,0.0,TX,2022,9
4,86,77.5,71,72,70.7,68,97,80.8,61,13,4.3,0,29.5,29.4,29.4,0.04,TX,2022,9
5,92,78.5,66,71,68.4,65,96,73.4,45,14,4.9,0,29.4,29.4,29.3,0.0,TX,2022,9
6,93,81.1,69,72,69.8,66,100,71.8,42,12,4.6,0,29.5,29.4,29.4,0.0,TX,2022,9
7,94,80.5,72,74,71.4,66,100,76.6,40,12,4.5,0,29.5,29.4,29.3,0.0,TX,2022,9
8,92,80.3,69,72,68.8,65,100,71.3,41,12,4.9,0,29.4,29.3,29.1,0.1,TX,2022,9
9,93,80.0,68,72,68.0,64,96,69.8,38,12,3.3,0,29.3,29.2,29.1,0.0,TX,2022,9
10,93,80.9,70,73,67.6,62,97,68.0,36,8,3.5,0,29.4,29.3,29.3,0.0,TX,2022,9
11,91,80.1,69,70,65.9,62,96,64.7,39,16,7.0,0,29.6,29.5,29.4,0.0,TX,2022,9
12,91,78.8,67,64,62.8,61,87,60.8,36,9,4.5,0,29.5,29.4,29.3,0.0,TX,2022,9
13,93,78.6,65,70,65.8,63,93,67.6,39,10,3.1,0,29.4,29.4,29.3,0.0,TX,2022,9
14,91,77.3,65,71,64.8,57,97,69.5,38,12,3.1,0,29.5,29.4,29.4,0.0,TX,2022,9
15,91,76.3,60,70,64.4,57,93,69.0,45,12,4.0,0,29.5,29.4,29.4,0.0,TX,2022,9
16,94,80.2,72,74,71.1,66,94,76.6,41,16,4.8,0,29.5,29.4,29.3,0.0,TX,2022,9
17,96,81.5,72,76,72.6,68,100,77.5,40,20,6.8,0,29.4,29.4,29.3,0.0,TX,2022,9
18,96,81.9,72,75,69.7,64,100,70.8,37,12,5.0,0,29.5,29.4,29.3,0.0,TX,2022,9
19,96,82.7,69,75,70.1,68,97,69.1,40,13,5.5,0,29.5,29.4,29.4,0.0,TX,2022,9
20,96,82.6,71,75,70.9,66,100,71.8,37,10,4.5,0,29.5,29.4,29.4,0.0,TX,2022,9
21,95,79.8,65,72,65.8,61,100,67.9,33,9,3.4,0,29.5,29.4,29.3,0.0,TX,2022,9
22,97,81.2,64,69,60.2,49,100,56.2,20,8,2.8,0,29.5,29.4,29.3,0.0,TX,2022,9
23,97,82.4,66,67,63.0,60,90,55.3,31,12,4.5,0,29.5,29.4,29.3,0.0,TX,2022,9
24,94,80.3,64,72,68.0,64,100,69.1,41,12,5.7,0,29.5,29.4,29.3,0.0,TX,2022,9
25,95,80.2,69,72,67.3,61,100,69.3,32,7,2.1,0,29.4,29.4,29.3,0.0,TX,2022,9
26,93,80.8,67,68,53.3,45,87,43.2,20,18,10.4,0,29.5,29.4,29.4,0.0,TX,2022,9
27,90,71.0,52,52,46.1,40,86,48.1,17,14,4.1,0,29.6,29.5,29.5,0.0,TX,2022,9
28,90,71.2,54,52,46.9,40,86,50.3,17,8,2.4,0,29.7,29.6,29.6,0.0,TX,2022,9
29,91,72.5,54,53,50.3,48,86,51.3,23,6,2.2,0,29.6,29.6,29.4,0.0,TX,2022,9
30,87,71.0,58,52,48.8,45,75,48.4,27,10,4.7,0,29.5,29.4,29.4,0.0,TX,2022,9
1,87,67.5,50,53,47.0,42,93,54.2,21,12,3.2,0,29.5,29.4,29.4,0.0,TX,2022,10
2,84,66.2,49,54,47.6,43,93,56.8,24,9,2.8,0,29.6,29.5,29.5,0.0,TX,2022,10
3,86,68.3,52,51,46.9,41,89,53.1,20,6,2.0,0,29.6,29.5,29.5,0.0,TX,2022,10
4,88,72.8,59,55,48.3,42,78,47.1,20,7,2.2,0,29.5,29.5,29.4,0.0,TX,2022,10
5,88,72.5,55,60,52.2,48,84,52.9,27,7,2.9,0,29.6,29.5,29.4,0.0,TX,2022,10
6,90,73.0,56,59,53.3,48,93,55.4,26,10,2.7,0,29.6,29.5,29.5,0.0,TX,2022,10
7,86,74.0,62,60,56.0,53,84,56.4,33,7,2.5,0,29.6,29.6,29.6,0.0,TX,2022,10
8,88,74.3,57,57,52.8,50,93,51.8,27,14,6.8,0,29.7,29.6,29.6,0.0,TX,2022,10
9,87,73.2,59,61,55.0,53,83,55.3,35,7,5.1,0,29.7,29.6,29.6,0.0,TX,2022,10
10,88,73.6,58,64,57.8,53,100,63.0,30,15,6.5,0,29.6,29.6,29.5,0.0,TX,2022,10
11,88,74.8,59,66,60.5,57,96,64.3,36,16,7.5,0,29.6,29.5,29.4,0.0,TX,2022,10
12,95,79.0,71,71,67.4,63,93,70.8,34,14,7.0,3,29.4,29.4,29.3,0.0,TX,2022,10
13,89,76.4,66,65,54.7,40,87,49.1,31,17,10.3,0,29.4,29.4,29.3,0.0,TX,2022,10
14,89,73.7,57,69,54.4,42,82,52.1,39,13,5.0,0,29.5,29.4,29.3,0.0,TX,2022,10
15,93,78.1,69,72,67.6,60,100,74.1,36,15,8.7,3,29.5,29.4,29.3,0.0,TX,2022,10
16,90,77.6,69,72,68.4,62,97,76.3,39,23,8.4,0,29.4,29.4,29.3,0.0,TX,2022,10
17,75,66.0,61,66,55.6,38,100,72.9,38,20,14.8,9,29.6,29.5,29.4,0.37,TX,2022,10
18,69,58.7,46,41,34.2,28,79,42.2,24,18,11.8,0,29.7,29.6,29.6,0.07,TX,2022,10
19,72,54.0,40,42,35.8,26,97,58.5,23,8,2.6,0,29.8,29.7,29.6,0.0,TX,2022,10
20,84,63.8,42,47,43.1,39,92,52.9,24,17,6.9,0,29.6,29.5,29.4,0.0,TX,2022,10
21,86,70.3,56,58,51.0,46,80,53.7,29,17,11.0,5,29.4,29.4,29.3,0.0,TX,2022,10
22,88,72.8,60,64,60.0,56,93,67.7,36,21,13.0,3,29.4,29.3,29.2,0.0,TX,2022,10
23,87,75.0,61,70,64.9,61,100,73.2,46,23,14.0,0,29.3,29.3,29.2,0.0,TX,2022,10
24,86,74.5,60,72,68.7,58,97,82.7,59,24,14.0,0,29.3,29.2,29.1,0.05,TX,2022,10
25,75,63.2,48,56,39.8,32,90,47.0,21,20,9.3,0,29.5,29.4,29.3,0.41,TX,2022,10
26,76,57.3,42,47,41.7,37,97,63.9,25,8,3.3,0,29.6,29.5,29.4,0.0,TX,2022,10
27,80,63.0,44,63,52.6,42,100,72.4,39,13,6.3,0,29.4,29.4,29.3,0.0,TX,2022,10
28,66,62.9,58,64,58.1,51,100,84.9,70,17,10.5,3,29.5,29.4,29.3,0.01,TX,2022,10
29,69,61.6,57,55,51.6,49,90,70.7,54,16,9.9,3,29.5,29.5,29.4,1.03,TX,2022,10
30,76,60.8,49,53,51.1,48,97,74.4,43,10,3.2,0,29.5,29.4,29.4,0.0,TX,2022,10
31,77,63.1,49,57,52.8,49,100,73.3,42,10,3.1,0,29.5,29.4,29.4,0.0,TX,2022,10
1,66,60.1,54,62,59.0,54,100,96.2,75,7,2.2,0,29.6,29.6,29.5,0.05,TX,2022,11
2,76,64.8,57,68,61.2,57,100,89.4,64,8,4.1,0,29.7,29.6,29.5,0.01,TX,2022,11
3,84,74.7,70,70,68.7,65,100,83.0,53,20,12.6,7,29.5,29.4,29.3,0.0,TX,2022,11
4,85,73.1,59,75,68.3,42,97,85.5,53,22,12.5,3,29.4,29.3,29.1,0.0,TX,2022,11
5,71,59.4,50,55,49.8,46,100,73.8,42,12,5.2,0,29.4,29.3,29.3,0.41,TX,2022,11
6,83,66.5,48,73,62.2,47,100,86.9,63,20,5.2,0,29.4,29.4,29.3,0.0,TX,2022,11
7,84,74.9,68,75,71.3,67,100,89.4,58,12,4.9,0,29.6,29.5,29.5,0.0,TX,2022,11
8,78,69.1,60,71,66.6,60,100,92.3,76,10,3.2,0,29.7,29.6,29.6,0.11,TX,2022,11
9,81,71.2,64,69,67.0,64,100,87.6,58,16,6.2,0,29.6,29.5,29.4,0.02,TX,2022,11
10,81,71.5,64,69,66.4,63,100,85.5,54,15,7.1,3,29.4,29.3,29.2,0.0,TX,2022,11
11,79,60.2,43,69,55.6,31,100,85.1,60,24,12.9,0,29.6,29.3,29.2,0.0,TX,2022,11
12,58,45.2,34,32,29.5,27,82,56.7,32,21,12.9,3,29.7,29.7,29.6,0.12,TX,2022,11
13,58,45.1,29,35,27.5,20,96,56.3,23,9,5.4,0,29.7,29.6,29.5,0.0,TX,2022,11
14,52,50.0,48,50,45.1,36,100,84.2,59,15,8.6,3,29.6,29.4,29.3,0.0,TX,2022,11
15,50,43.7,40,43,36.0,33,89,74.7,59,17,11.2,5,29.8,29.7,29.6,0.19,TX,2022,11
16,55,45.9,40,37,33.9,30,86,65.2,40,17,9.8,3,29.9,29.9,29.8,0.0,TX,2022,11
17,58,49.4,40,41,35.5,28,97,62.6,34,6,2.5,0,29.9,29.8,29.7,0.0,TX,2022,11
18,55,50.6,48,45,40.1,35,86,68.6,49,8,3.0,0,29.8,29.7,29.7,0.0,TX,2022,11
19,47,40.4,37,41,36.6,32,97,86.7,70,20,13.2,6,29.9,29.8,29.7,0.03,TX,2022,11
20,47,42.4,39,39,32.6,28,93,69.6,48,10,7.0,3,29.9,29.8,29.8,0.39,TX,2022,11
21,45,43.6,41,44,41.0,36,100,90.6,82,9,5.2,0,29.8,29.8,29.8,0.03,TX,2022,11
22,54,49.6,44,51,47.0,44,100,90.9,83,7,4.2,0,29.8,29.7,29.6,0.24,TX,2022,11
23,65,58.8,53,61,52.7,47,96,81.3,60,7,2.9,0,29.6,29.5,29.4,0.02,TX,2022,11
24,67,62.5,61,65,61.7,60,100,97.4,84,16,7.8,0,29.5,29.3,29.3,0.15,TX,2022,11
25,61,57.5,55,60,56.3,54,100,95.8,90,21,11.9,6,29.6,29.5,29.4,0.18,TX,2022,11
26,60,51.7,41,57,45.8,39,100,83.0,46,18,9.0,0,29.4,29.3,29.3,2.0,TX,2022,11
27,71,54.8,43,47,43.5,40,100,70.4,34,13,4.6,0,29.4,29.3,29.3,0.0,TX,2022,11
28,75,58.9,37,65,51.9,37,100,80.9,41,15,6.9,0,29.4,29.3,29.2,0.0,TX,2022,11
29,82,69.8,52,69,64.5,52,100,85.0,51,21,10.2,0,29.4,29.2,29.1,0.0,TX,2022,11
30,58,47.5,38,46,29.9,26,68,52.2,32,24,16.9,6,29.8,29.7,29.4,0.0,TX,2022,11
1,53,46.4,34,51,38.6,28,100,74.8,62,10,4.5,0,29.8,29.7,29.6,0.0,TX,2022,12
2,68,58.7,51,64,58.0,51,100,97.8,87,12,5.4,0,29.6,29.6,29.5,0.1,TX,2022,12
3,66,59.9,54,65,51.3,42,96,74.1,57,16,10.2,5,29.8,29.7,29.6,0.01,TX,2022,12
4,57,55.3,53,53,46.9,40,87,73.8,59,13,4.3,0,29.7,29.6,29.5,0.0,TX,2022,12
5,78,64.2,57,66,60.4,53,100,88.7,60,24,6.4,0,29.5,29.4,29.3,0.0,TX,2022,12
6,82,70.9,64,69,67.4,64,100,89.4,60,16,7.9,0,29.5,29.4,29.3,0.0,TX,2022,12
7,80,72.2,65,69,66.7,65,100,83.6,60,18,10.4,5,29.6,29.6,29.5,0.0,TX,2022,12
8,80,71.2,65,70,66.8,61,100,87.2,58,15,7.7,0,29.6,29.6,29.5,0.0,TX,2022,12
9,79,68.1,59,69,64.7,59,100,90.0,60,12,5.7,0,29.6,29.5,29.4,0.0,TX,2022,12
10,78,71.2,64,69,66.7,63,97,86.1,62,17,8.3,0,29.5,29.5,29.4,0.0,TX,2022,12
11,65,62.8,59,63,58.5,56,96,86.1,75,16,9.9,5,29.6,29.5,29.4,0.09,TX,2022,12
12,70,63.7,58,68,62.4,57,100,95.5,87,20,9.0,3,29.5,29.3,29.2,0.0,TX,2022,12
13,79,69.6,61,68,60.5,44,93,74.3,47,18,11.4,3,29.2,29.1,29.1,0.0,TX,2022,12
14,68,58.3,39,46,33.3,23,77,42.5,19,16,8.4,0,29.4,29.3,29.2,0.0,TX,2022,12
15,64,46.1,33,36,33.2,31,96,65.9,30,10,3.4,0,29.5,29.4,29.4,0.02,TX,2022,12
16,55,44.6,35,42,35.2,29,96,70.9,53,21,10.8,0,29.6,29.5,29.4,0.0,TX,2022,12
17,56,44.7,29,31,25.9,21,92,51.6,26,13,5.7,0,29.7,29.6,29.6,0.0,TX,2022,12
18,54,42.4,22,30,25.0,18,100,56.5,26,12,4.3,0,29.7,29.6,29.6,0.0,TX,2022,12
19,50,45.7,43,46,42.4,30,100,90.3,48,15,8.6,3,29.6,29.6,29.5,0.11,TX,2022,12
20,52,47.7,38,48,44.9,38,100,90.5,77,14,9.7,0,29.8,29.7,29.6,1.34,TX,2022,12
21,48,40.9,33,42,38.8,33,100,92.6,77,8,3.6,0,29.8,29.6,29.4,0.0,TX,2022,12
22,59,35.1,17,50,29.1,3,100,79.8,54,30,13.2,0,30.0,29.6,29.4,0.0,TX,2022,12
23,31,22.6,14,4,0.7,-3,52,39.6,28,23,16.8,9,30.2,30.1,30.0,0.0,TX,2022,12
24,38,26.8,18,17,5.9,2,78,44.0,22,16,5.4,0,30.1,30.0,29.9,0.0,TX,2022,12
25,51,33.3,19,18,13.4,6,88,51.4,18,10,4.0,0,29.9,29.8,29.7,0.0,TX,2022,12
26,61,41.3,26,32,20.8,14,78,48.3,22,9,5.5,0,29.8,29.7,29.6,0.0,TX,2022,12
27,58,42.5,31,30,27.4,23,82,57.4,33,13,6.6,0,29.8,29.7,29.5,0.0,TX,2022,12
28,76,57.3,34,62,47.4,29,93,71.7,42,22,10.9,0,29.4,29.3,29.2,0.0,TX,2022,12
29,74,66.1,57,64,59.7,50,97,81.0,59,13,6.7,0,29.4,29.3,29.3,0.0,TX,2022,12
30,65,56.4,45,48,44.0,40,96,65.3,48,10,3.7,0,29.4,29.4,29.3,0.0,TX,2022,12
31,76,56.1,38,50,44.0,38,100,68.8,36,18,6.6,0,29.4,29.4,29.3,0.0,TX,2022,12
